19874,$JYJ,13301157547,20111101000054,116.496414,39.894970,429474598,147073375,0,350,0,0,50#
3886,$JYJ,13311453207,20111101000010,116.492516,39.897480,429460268,147082658,8,158,0,0,50#
74311,$JYJ,13311480669,20111101001344,116.499557,39.893967,429486121,147069629,19,84,0,0,50#
46947,$JYJ,13331154777,20111101001218,116.493332,39.892052,429463264,147062635,8,272,1,1,50#
87596,$JYJ,13301214716,20111101001927,116.492897,39.895798,429461681,147076451,4,180,0,0,50#
92269,$JYJ,13311492310,20111101001941,116.498947,39.895588,429483892,147075637,0,182,0,0,50#
34819,$JYJ,13321174627,20111101001650,116.492683,39.898747,429460886,147087344,23,184,0,0,50#
88471,$JYJ,13321174627,20111101001933,116.492660,39.893768,429460802,147068997,0,0,0,0,50#
74907,$JYJ,13331063440,20111101001851,116.492668,39.897938,429460817,147084360,0,0,0,0,50#
72398,$JYJ,13331194883,20111101001841,116.493919,39.894280,429465427,147070872,2,84,0,0,50#
24601,$JYJ,13331194883,20111101002114,116.492104,39.898243,429458765,147085494,2,242,1,1,50#
10066,$JYJ,13321174627,20111101003029,116.492660,39.893768,429460786,147068972,0,0,0,0,50#
76865,$JYJ,13311495076,20111101004343,116.493118,39.893734,429462498,147068871,0,176,0,0,50#
84595,$JYJ,13321174766,20111101004409,116.499100,39.899582,429484476,147090356,32,266,0,0,50#
34534,$JYJ,13311495076,20111101004640,116.492882,39.897835,429461639,147083966,25,2,1,1,50#
70646,$JYJ,13331194924,20111101004828,116.492752,39.896389,429461149,147078650,2,186,0,0,50#
91271,$JYJ,13311480674,20111101005435,116.495697,39.899498,429471950,147090064,0,72,0,0,50#
25447,$JYJ,13331187097,20111101005111,116.499298,39.897980,429485191,147084439,17,82,0,0,50#
60259,$JYJ,13321174611,20111101010259,116.498184,39.894001,429481103,147069793,2,88,0,0,50#
26498,$JYJ,13381232451,20111101010115,116.495651,39.897877,429471803,147084091,0,256,0,0,50#
82918,$JYJ,13381232451,20111101010407,116.492516,39.892013,429460258,147062513,15,264,1,1,50#
58080,$JYJ,13311453379,20111101010801,116.499168,39.897789,429484721,147083724,0,72,0,0,50#
70950,$JYJ,13311570487,20111101010840,116.496513,39.895580,429474975,147075640,0,196,0,0,50#
93383,$JYJ,13311570487,20111101010952,116.496582,39.896141,429475212,147077700,0,358,1,1,50#
64194,$JYJ,13321199764,20111101010820,116.496864,39.897018,429476259,147080930,2,180,0,0,50#
85992,$JYJ,13321199764,20111101010922,116.496880,39.896877,429476308,147080400,15,166,1,1,50#
57963,$JYJ,13311453379,20111101011255,116.492333,39.899571,429459613,147090388,13,266,1,1,50#
49985,$JYJ,13311492136,20111101011230,116.498917,39.891880,429483782,147061970,19,264,1,1,50#
18539,$JYJ,13331156455,20111101011553,116.499367,39.892464,429485442,147064111,4,158,0,0,50#
89549,$JYJ,13381101204,20111101011940,116.492020,39.899589,429458450,147090468,34,268,1,1,50#
88171,$JYJ,13311162442,20111101012435,116.497963,39.897781,429480300,147083709,8,98,0,0,50#
34519,$JYJ,13381089454,20111101012145,116.490501,39.899002,429452884,147088289,17,178,0,0,50#
62350,$JYJ,13311453435,20111101013322,116.496567,39.895657,429475158,147075891,12,178,1,1,50#
41339,$JYJ,13311486378,20111101014210,116.496498,39.892643,429474886,147064793,0,202,0,0,50#
29516,$JYJ,13381077429,20111101014136,116.499634,39.893715,429486429,147068704,2,94,0,0,50#
65066,$JYJ,13321174611,20111101014832,116.496498,39.899998,429474915,147091904,2,12,0,0,50#
50043,$JYJ,13301272325,20111101015242,116.496620,39.895649,429475367,147075890,0,4,0,0,50#
56581,$JYJ,13301272325,20111101015300,116.496620,39.895649,429475345,147075872,4,348,1,1,50#
30313,$JYJ,13321174611,20111101015135,116.492035,39.899765,429458509,147091115,13,268,1,1,50#
57694,$JYJ,13301277560,20111101015810,116.495285,39.899612,429470448,147090505,0,90,0,0,50#
16255,$JYJ,13321174717,20111101015549,116.492599,39.899120,429460596,147088705,12,194,0,0,50#
56986,$JYJ,13331038604,20111101015808,116.492867,39.894962,429461544,147073378,6,22,0,0,50#
13223,$JYJ,13311022094,20111101020540,116.496536,39.896091,429475036,147077511,12,172,0,0,50#
28144,$JYJ,13331156417,20111101020621,116.492699,39.892006,429460937,147062477,12,282,0,0,50#
86938,$JYJ,13311488220,20111101021956,116.494163,39.899532,429466335,147090218,0,0,0,0,50#
82759,$JYJ,13321164478,20111101022946,116.498703,39.892052,429483011,147062579,21,268,1,1,50#
423,$JYJ,13311431085,20111101023501,116.499397,39.899574,429485569,147090303,26,268,1,1,50#
28017,$JYJ,13331187121,20111101023636,116.498680,39.897961,429482909,147084390,12,134,0,0,50#
78732,$JYJ,13331187121,20111101023929,116.496681,39.897991,429475587,147084519,0,330,1,1,50#
42980,$JYJ,13331154726,20111101030735,116.498932,39.892223,429483850,147063228,0,172,0,0,50#
9300,$JYJ,13331154726,20111101031027,116.496582,39.896236,429475225,147078057,0,6,1,1,50#
45569,$JYJ,13321180476,20111101032246,116.492454,39.898468,429460040,147086324,2,234,0,0,50#
74475,$JYJ,13331188514,20111101032428,116.493446,39.893978,429463671,147069750,2,88,0,0,50#
7388,$JYJ,13331188514,20111101032522,116.493469,39.893986,429463759,147069775,2,12,1,1,50#
74918,$JYJ,13311403520,20111101033936,116.498886,39.893856,429483674,147069256,0,256,0,0,50#
78627,$JYJ,13311487165,20111101034446,116.495316,39.899532,429470545,147090219,0,98,0,0,50#
25243,$JYJ,13311480765,20111101034631,116.495834,39.897507,429472466,147082718,4,272,0,0,50#
14460,$JYJ,13311487165,20111101034554,116.495300,39.899578,429470507,147090381,8,342,1,1,50#
76445,$JYJ,13301156043,20111101043451,116.496582,39.895752,429475201,147076243,13,174,1,1,50#
23289,$JYJ,13331194351,20111101044624,116.498535,39.897469,429482399,147082578,0,142,0,0,50#
52221,$JYJ,13311488201,20111101045316,116.496544,39.899578,429475076,147090377,8,256,1,1,50#
2888,$JYJ,13331154913,20111101045007,116.492569,39.898624,429460462,147086877,19,348,1,1,50#
43116,$JYJ,13331194351,20111101045238,116.499931,39.897839,429487528,147083927,12,272,1,1,50#
66853,$JYJ,13331194351,20111101045409,116.492615,39.897221,429460648,147081724,30,180,0,0,50#
65570,$JYJ,13301156344,20111101053339,116.492668,39.898560,429460848,147086654,0,74,1,1,50#
73109,$JYJ,13301156479,20111101054401,116.496536,39.898251,429475040,147085484,32,0,1,1,50#
3310,$JYJ,13321174708,20111101054007,116.496864,39.897701,429476262,147083447,15,186,1,1,50#
69045,$JYJ,13331154707,20111101054348,116.492584,39.898720,429460527,147087241,0,200,0,0,50#
21151,$JYJ,13321180047,20111101054605,116.496880,39.899746,429476304,147090993,0,288,0,0,50#
6197,$JYJ,13331154707,20111101054515,116.492653,39.898747,429460777,147087347,13,354,1,1,50#
71388,$JYJ,13331156436,20111101055841,116.495163,39.892067,429469993,147062671,19,270,1,1,50#
22665,$JYJ,13321190147,20111101060108,116.496597,39.895775,429475244,147076334,0,358,1,1,50#
7845,$JYJ,13331154707,20111101060520,116.492714,39.893055,429461018,147066363,12,350,1,1,50#
40914,$JYJ,13311024154,20111101061202,116.496185,39.897884,429473762,147084137,0,318,0,0,50#
83810,$JYJ,13311024154,20111101061410,116.496567,39.897865,429475163,147084058,12,22,1,1,50#
46991,$JYJ,13311403739,20111101062721,116.499000,39.892387,429484070,147063840,0,176,0,0,50#
89360,$JYJ,13311403739,20111101062925,116.496834,39.893765,429476128,147068937,8,202,1,1,50#
28484,$JYJ,13331156456,20111101062623,116.490219,39.899544,429451848,147090310,0,266,1,1,50#
57447,$JYJ,13311403320,20111101063247,116.498970,39.899586,429483959,147090357,0,102,0,0,50#
48174,$JYJ,13311480722,20111101063219,116.495430,39.899586,429470994,147090393,0,102,0,0,50#
38926,$JYJ,13311489565,20111101064823,116.492485,39.899628,429460150,147090584,15,264,1,1,50#
16439,$JYJ,13301277571,20111101065117,116.496597,39.895672,429475242,147075964,12,356,0,0,50#
94980,$JYJ,13311571479,20111101071427,116.497902,39.897705,429480037,147083446,17,276,1,1,50#
95595,$JYJ,13311486388,20111101072441,116.495064,39.892067,429469651,147062686,8,276,0,0,50#
62619,$JYJ,13311162487,20111101072802,116.492630,39.898533,429460676,147086546,12,82,1,1,50#
12719,$JYJ,13311486388,20111101072537,116.494904,39.892063,429469039,147062679,19,266,1,1,50#
65653,$JYJ,13331159480,20111101073309,116.492668,39.898651,429460831,147087001,12,358,1,1,50#
97487,$JYJ,13311403090,20111101073940,116.492485,39.898823,429460148,147087633,0,224,0,0,50#
16887,$JYJ,13311403090,20111101074045,116.492584,39.898697,429460515,147087145,17,174,1,1,50#
93699,$JYJ,13331194001,20111101074427,116.499886,39.895313,429487341,147074605,2,194,0,0,50#
36502,$JYJ,13301128446,20111101080651,116.495949,39.892159,429472888,147063010,2,196,0,0,50#
53162,$JYJ,13301128446,20111101080756,116.495880,39.892136,429472634,147062947,13,268,1,1,50#
48103,$JYJ,13301214012,20111101081803,116.492653,39.893467,429460785,147067864,6,178,1,1,50#
2561,$JYJ,13331194316,20111101081504,116.495033,39.892029,429469511,147062548,34,272,0,0,50#
17663,$JYJ,13331194316,20111101081557,116.494453,39.892075,429467382,147062711,21,268,1,1,50#
71504,$JYJ,13301153463,20111101082412,116.496498,39.896679,429474909,147079679,0,256,0,0,50#
74765,$JYJ,13301214516,20111101082426,116.494583,39.891998,429467878,147062451,0,268,0,0,50#
75036,$JYJ,13321164407,20111101082423,116.496048,39.891987,429473258,147062367,0,276,1,1,50#
