13432,$JYJ,13311426411,20111101051047,116.286583,40.100117,428701280,147829709,25,160,1,1,50#
27100,$JYJ,13321164584,20111101052629,116.284569,40.103451,428693863,147841965,30,142,1,1,50#
3336,$JYJ,13370122444,20111101054506,116.286484,40.100433,428700935,147830869,25,164,1,1,50#
84102,$JYJ,13331159441,20111101065901,116.283836,40.104103,428691155,147844366,4,122,1,1,50#
58215,$JYJ,13311489640,20111101070746,116.285149,40.102680,428695998,147839143,8,144,1,1,50#
96730,$JYJ,13331194211,20111101071934,116.286316,40.100944,428700282,147832735,32,158,1,1,50#
69286,$JYJ,13311021764,20111101073818,116.286003,40.101448,428699134,147834617,15,154,1,1,50#
20779,$JYJ,13311453482,20111101083101,116.280037,40.106918,428677143,147854732,13,126,1,1,50#
31773,$JYJ,13301104085,20111101084142,116.285713,40.101959,428698076,147836492,19,148,1,1,50#
33400,$JYJ,13331154942,20111101085150,116.289482,40.109627,428711992,147864776,0,266,1,1,50#
60628,$JYJ,13311403599,20111101090824,116.285866,40.101681,428698612,147835470,17,152,1,1,50#
32875,$JYJ,13301104086,20111101102638,116.285316,40.102467,428696618,147838354,26,152,1,1,50#
61646,$JYJ,13381153653,20111101110816,116.284233,40.100113,428692590,147829689,0,80,0,0,50#
41203,$JYJ,13301155540,20111101113700,116.285919,40.101547,428698843,147834979,13,158,1,1,50#
73402,$JYJ,13311453400,20111101123918,116.285675,40.102009,428697946,147836657,0,0,1,1,50#
60678,$JYJ,13311492344,20111101141316,116.284668,40.103394,428694195,147841768,0,140,0,0,50#
76713,$JYJ,13311492344,20111101141404,116.284683,40.103348,428694270,147841607,10,150,1,1,50#
25756,$JYJ,13301277707,20111101143608,116.285965,40.101555,428699016,147834988,12,152,1,1,50#
112284,$JYJ,13311563594,20111101144437,116.283920,40.103649,428691454,147842703,13,128,1,1,50#
62142,$JYJ,13301214520,20111101160235,116.284584,40.103432,428693922,147841917,19,142,1,1,50#
79086,$JYJ,13321164317,20111101162823,116.284233,40.103817,428692599,147843339,10,124,1,1,50#
89359,$JYJ,13331187104,20111101183341,116.289032,40.109715,428710334,147865087,8,34,0,0,50#
33678,$JYJ,13331194849,20111101192627,116.281784,40.109344,428683588,147863686,2,250,0,0,50#
10481,$JYJ,13301204952,20111101201528,116.284965,40.103016,428695316,147840364,4,162,0,0,50#
20126,$JYJ,13301254066,20111101203053,116.284248,40.107723,428692648,147857744,0,154,0,0,50#
80742,$JYJ,13321164496,20111101211814,116.284332,40.103584,428692966,147842460,12,130,1,1,50#
41892,$JYJ,13311495148,20111101220647,116.286232,40.100998,428699998,147832929,4,168,0,0,50#
102236,$JYJ,13311486450,20111101222914,116.281769,40.103092,428683523,147840645,0,250,0,0,50#
113937,$JYJ,13311403151,20111101223446,116.284500,40.103497,428693575,147842139,0,150,0,0,50#
56565,$JYJ,13311431038,20111101224717,116.284531,40.103405,428693720,147841805,0,144,0,0,50#
67128,$JYJ,13311495244,20111101225245,116.286850,40.101673,428702266,147835435,32,326,0,0,50#
93380,$JYJ,13331194629,20111101225353,116.285919,40.101490,428698837,147834772,0,168,0,0,50#
9009,$JYJ,13301156784,20111101230022,116.284897,40.109230,428695049,147863272,0,296,0,0,50#
79245,$JYJ,13311486587,20111101230320,116.284325,40.103619,428692940,147842603,0,0,0,0,50#
51202,$JYJ,13331184905,20111101232706,116.285187,40.102688,428696144,147839154,0,154,0,0,50#
49190,$JYJ,13311495143,20111101233709,116.285950,40.101540,428698953,147834951,0,160,0,0,50#
20282,$JYJ,13311495331,20111101234050,116.283318,40.100845,428689247,147832382,0,244,0,0,50#
832,$JYJ,13321174708,20111101234001,116.284416,40.109222,428693266,147863270,4,268,0,0,50#
27844,$JYJ,13311403203,20111101234613,116.287804,40.104210,428705805,147844805,0,60,0,0,50#
