17977,$JYJ,13321164352,20111101000051,116.231766,39.998417,428499101,147454703,12,258,0,0,50#
49648,$JYJ,13311021664,20111101000730,116.231430,39.998348,428497871,147454456,0,0,0,0,50#
82858,$JYJ,13311300504,20111101001409,116.231895,39.998455,428499606,147454848,0,0,0,0,50#
47583,$JYJ,13311470385,20111101003722,116.231430,39.998344,428497886,147454421,0,258,0,0,50#
47007,$JYJ,13311487152,20111101012224,116.232864,39.996902,428503161,147449121,25,334,0,0,50#
85859,$JYJ,13331154958,20111101014440,116.231331,39.998226,428497531,147453983,2,62,0,0,50#
44149,$JYJ,13301214181,20111101023233,116.231583,39.998364,428498457,147454506,6,260,0,0,50#
58671,$JYJ,13301214181,20111101023323,116.231514,39.998348,428498215,147454432,12,248,1,1,50#
34356,$JYJ,13311489467,20111101074641,116.231766,39.998360,428499118,147454495,15,72,1,1,50#
50668,$JYJ,13311486531,20111101083237,116.235184,39.998199,428511716,147453883,97,240,0,0,50#
52138,$JYJ,13370122431,20111101083749,116.235169,39.998749,428511670,147455922,28,244,1,1,50#
4773,$JYJ,13301157140,20111101084011,116.231934,39.998371,428499761,147454528,0,76,1,1,50#
79451,$JYJ,13301184026,20111101093410,116.235969,39.999035,428514592,147456956,30,238,1,1,50#
18671,$JYJ,13331154840,20111101110056,116.232567,39.998409,428502061,147454684,0,94,0,0,50#
62155,$JYJ,13321183422,20111101110819,116.235496,39.998764,428512846,147455973,0,0,0,0,50#
63245,$JYJ,13321183422,20111101110823,116.235496,39.998764,428512870,147455978,0,0,0,0,50#
1596,$JYJ,13321183422,20111101111004,116.235496,39.998764,428512839,147455961,0,0,0,0,50#
36665,$JYJ,13311487230,20111101112204,116.232437,39.998428,428501601,147454755,0,90,0,0,50#
69218,$JYJ,13311487230,20111101112352,116.231636,39.998402,428498629,147454653,21,250,1,1,50#
30475,$JYJ,13311470375,20111101114632,116.234863,39.999916,428510544,147460223,0,330,0,0,50#
90181,$JYJ,13311403152,20111101115432,116.231514,39.998329,428498202,147454391,4,258,0,0,50#
32288,$JYJ,13311403152,20111101115638,116.235786,39.998882,428513908,147456399,17,62,1,1,50#
32012,$JYJ,13321174617,20111101122719,116.236916,39.999443,428518099,147458461,58,62,0,0,50#
27660,$JYJ,13311489467,20111101123639,116.232285,39.999294,428501019,147457927,0,58,0,0,50#
66819,$JYJ,13311495256,20111101131848,116.231163,39.995357,428496888,147443434,4,332,0,0,50#
19127,$JYJ,13311495256,20111101132100,116.231903,39.998390,428499609,147454591,19,72,1,1,50#
84728,$JYJ,13331194443,20111101142416,116.231781,39.998463,428499171,147454875,0,252,0,0,50#
115305,$JYJ,13321174665,20111101160953,116.236435,39.999142,428516329,147457351,6,64,1,1,50#
60118,$JYJ,13301214806,20111101171729,116.232384,39.997883,428501388,147452732,15,156,1,1,50#
59756,$JYJ,13311426335,20111101174226,116.232651,39.993423,428502364,147436283,0,340,0,0,50#
100975,$JYJ,13311489300,20111101174911,116.232063,39.998394,428500216,147454621,0,92,0,0,50#
100278,$JYJ,13381101534,20111101182907,116.231186,39.995289,428497001,147443159,25,326,0,0,50#
81271,$JYJ,13311489561,20111101192823,116.230865,39.998112,428495816,147453564,26,64,0,0,50#
9443,$JYJ,13331156413,20111101203520,116.232117,39.998306,428500424,147454278,0,22,0,0,50#
71064,$JYJ,13331187124,20111101212757,116.237015,39.992180,428518451,147431697,0,30,0,0,50#
41330,$JYJ,13311431578,20111101213134,116.233215,39.998493,428504441,147454968,32,266,0,0,50#
31765,$JYJ,13331154926,20111101213620,116.230331,39.997887,428493825,147452742,51,62,0,0,50#
119420,$JYJ,13311453421,20111101221458,116.231766,39.998440,428499125,147454789,0,264,0,0,50#
