85168,$JYJ,13381100114,20111101002421,116.150383,39.931240,428199779,147207512,17,134,1,1,50#
80625,$JYJ,13301214844,20111101003407,116.150482,39.931450,428200173,147208273,12,306,1,1,50#
27320,$JYJ,13311021664,20111101005117,116.158783,39.932240,428230683,147211150,0,0,0,0,50#
36377,$JYJ,13301164125,20111101025706,116.155113,39.931049,428217201,147206786,4,50,0,0,50#
77133,$JYJ,13321174864,20111101062846,116.150497,39.931213,428200230,147207404,0,144,1,1,50#
61350,$JYJ,13311426417,20111101063240,116.150566,39.931042,428200450,147206765,0,154,1,1,50#
36642,$JYJ,13331154710,20111101065242,116.151085,39.930553,428202369,147204964,15,142,1,1,50#
4418,$JYJ,13301214089,20111101065508,116.150116,39.931427,428198821,147208217,0,154,0,0,50#
41530,$JYJ,13311566442,20111101065656,116.150436,39.931175,428199981,147207281,10,150,1,1,50#
90986,$JYJ,13311492291,20111101072428,116.151016,39.930759,428202103,147205745,19,142,1,1,50#
44648,$JYJ,13311470477,20111101073206,116.158287,39.934120,428228868,147218062,12,82,0,0,50#
89915,$JYJ,13311300834,20111101075920,116.150581,39.931007,428200505,147206661,10,134,1,1,50#
22721,$JYJ,13321199374,20111101081114,116.150566,39.931129,428200483,147207111,17,142,1,1,50#
24420,$JYJ,13311300904,20111101082122,116.151298,39.930309,428203151,147204084,36,142,1,1,50#
80394,$JYJ,13321174822,20111101085940,116.150665,39.930977,428200854,147206555,25,142,1,1,50#
13084,$JYJ,13311486546,20111101091542,116.150635,39.931034,428200703,147206751,19,138,1,1,50#
81587,$JYJ,13311490958,20111101091915,116.150581,39.931187,428200524,147207320,2,156,0,0,50#
84041,$JYJ,13301150144,20111101093932,116.151016,39.930828,428202106,147205979,2,332,0,0,50#
21176,$JYJ,13301150144,20111101094103,116.150597,39.931053,428200577,147206834,13,142,1,1,50#
86751,$JYJ,13301153410,20111101094431,116.153252,39.930279,428210354,147203952,0,36,0,0,50#
65666,$JYJ,13331187848,20111101094325,116.150215,39.931423,428199169,147208191,6,146,0,0,50#
44248,$JYJ,13311022974,20111101102223,116.150627,39.931011,428200699,147206651,23,138,1,1,50#
44094,$JYJ,13321164554,20111101102224,116.151352,39.930248,428203373,147203843,13,142,1,1,50#
72889,$JYJ,13311486541,20111101110343,116.150284,39.931320,428199453,147207799,25,150,0,0,50#
75400,$JYJ,13331154749,20111101110350,116.150764,39.930855,428201204,147206097,25,142,1,1,50#
38529,$JYJ,13311581044,20111101110703,116.151382,39.930122,428203460,147203395,0,150,0,0,50#
10050,$JYJ,13311489568,20111101125032,116.156601,39.934189,428222665,147218341,2,270,0,0,50#
21195,$JYJ,13301127470,20111101130609,116.150917,39.930782,428201739,147205822,21,140,1,1,50#
89418,$JYJ,13311403495,20111101130946,116.154800,39.930485,428216027,147204705,0,264,0,0,50#
70956,$JYJ,13311470431,20111101143756,116.153786,39.931221,428212304,147207403,4,48,0,0,50#
81194,$JYJ,13311403179,20111101161432,116.152535,39.931400,428207726,147208074,0,336,0,0,50#
26159,$JYJ,13331194716,20111101161112,116.151131,39.930687,428202536,147205452,38,324,0,0,50#
