18351,$JYJ,13331188542,20111101004551,116.422699,40.102097,429203734,147837557,0,114,0,0,50#
17257,$JYJ,13321164799,20111101115541,116.421150,40.102158,429198015,147837787,30,264,1,1,50#
62114,$JYJ,13311486502,20111101121350,116.420792,40.101231,429196682,147834373,8,148,0,0,50#
80521,$JYJ,13321164595,20111101124436,116.422447,40.102219,429202797,147838002,4,270,0,0,50#
17299,$JYJ,13331194858,20111101125554,116.423119,40.102181,429205288,147837862,30,84,1,1,50#
65975,$JYJ,13301128413,20111101153258,116.426132,40.102390,429216356,147838649,17,264,1,1,50#
24930,$JYJ,13301214557,20111101212559,116.421417,40.100010,429198994,147829860,6,270,0,0,50#
117347,$JYJ,13311022524,20111101215953,116.422684,40.102066,429203661,147837456,0,0,0,0,50#
61719,$JYJ,13331194782,20111101224230,116.422470,40.102207,429202895,147837958,0,262,0,0,50#
94038,$JYJ,13331194782,20111101224350,116.423103,40.102139,429205207,147837714,26,84,1,1,50#
