57877,$JYJ,13331194877,20111101005254,116.430580,40.083012,429232726,147767187,41,328,0,0,50#
59096,$JYJ,13311495054,20111101015817,116.435349,40.087250,429250287,147782786,0,132,0,0,50#
23582,$JYJ,13321164910,20111101040129,116.434883,40.080200,429248558,147756789,0,180,0,0,50#
4314,$JYJ,13311490938,20111101050015,116.431747,40.087284,429237034,147782910,0,314,1,1,50#
16011,$JYJ,13311431260,20111101105550,116.433632,40.085113,429243969,147774924,0,324,1,1,50#
56435,$JYJ,13301214046,20111101122854,116.439003,40.080059,429263708,147756227,0,64,0,0,50#
42385,$JYJ,13331194061,20111101134212,116.435516,40.087360,429250879,147783196,0,160,0,0,50#
51301,$JYJ,13381232497,20111101141751,116.431236,40.080330,429235132,147757292,28,174,1,1,50#
34949,$JYJ,13331184788,20111101143628,116.432030,40.087444,429238041,147783500,17,142,0,0,50#
27734,$JYJ,13331184788,20111101144108,116.432365,40.086975,429239287,147781785,0,20,0,0,50#
42435,$JYJ,13311426397,20111101155145,116.433151,40.088459,429242200,147787258,17,6,0,0,50#
38958,$JYJ,13331194748,20111101162141,116.432350,40.087601,429239251,147784086,0,264,0,0,50#
73422,$JYJ,13301125469,20111101162809,116.431320,40.080734,429235450,147758768,0,356,0,0,50#
72451,$JYJ,13301155054,20111101193757,116.431168,40.080986,429234865,147759709,0,182,0,0,50#
4477,$JYJ,13311486481,20111101193512,116.431313,40.080574,429235422,147758167,0,0,0,0,50#
63387,$JYJ,13311426413,20111101195239,116.439903,40.084213,429267033,147771562,0,2,0,0,50#
10625,$JYJ,13301253440,20111101202522,116.435547,40.087330,429250984,147783065,0,186,0,0,50#
6752,$JYJ,13331194099,20111101211516,116.433785,40.084251,429244522,147771715,4,184,0,0,50#
425,$JYJ,13331194658,20111101231003,116.431267,40.087334,429235268,147783115,0,146,0,0,50#
68783,$JYJ,13381102214,20111101234800,116.434799,40.080650,429248265,147758464,0,0,0,0,50#
94107,$JYJ,13381102214,20111101234905,116.434883,40.080170,429248535,147756691,17,172,1,1,50#
