17808,$JYJ,13331194997,20111101003550,116.619736,39.910622,429928406,147130408,4,146,0,0,50#
63878,$JYJ,13321183412,20111101005808,116.610397,39.912323,429893964,147136655,15,262,1,1,50#
35201,$JYJ,13311431286,20111101025703,116.614014,39.912708,429907314,147138093,0,266,0,0,50#
19720,$JYJ,13301104007,20111101060558,116.613968,39.912624,429907113,147137781,2,264,1,1,50#
23031,$JYJ,13311487231,20111101062610,116.619431,39.911396,429927276,147133250,28,38,1,1,50#
48402,$JYJ,13311565742,20111101064858,116.615349,39.912647,429912215,147137863,17,256,1,1,50#
27582,$JYJ,13301125413,20111101070617,116.615349,39.912800,429912216,147138405,10,260,1,1,50#
5579,$JYJ,13331154741,20111101072013,116.615685,39.912846,429913461,147138600,2,246,1,1,50#
96671,$JYJ,13331194135,20111101072940,116.613968,39.913155,429907140,147139718,2,300,0,0,50#
10901,$JYJ,13331187103,20111101073529,116.616219,39.912651,429915444,147137884,0,78,0,0,50#
22929,$JYJ,13301208427,20111101094112,116.614616,39.912762,429909540,147138272,8,282,0,0,50#
31132,$JYJ,13301157142,20111101140643,116.615547,39.914715,429912962,147145469,0,62,0,0,50#
77225,$JYJ,13301214086,20111101144311,116.614670,39.912563,429909733,147137552,34,82,0,0,50#
43338,$JYJ,13311453420,20111101150656,116.613953,39.912659,429907082,147137909,0,316,0,0,50#
60757,$JYJ,13311487263,20111101175235,116.616867,39.917240,429917831,147154806,2,338,0,0,50#
112336,$JYJ,13311486242,20111101182936,116.617302,39.912838,429919444,147138567,19,262,1,1,50#
45469,$JYJ,13301104007,20111101183651,116.614868,39.913830,429910439,147142229,0,110,0,0,50#
36767,$JYJ,13301214269,20111101195640,116.615852,39.912849,429914061,147138606,12,284,0,0,50#
92520,$JYJ,13301174961,20111101204851,116.614067,39.912956,429907471,147139008,0,0,0,0,50#
58038,$JYJ,13301254069,20111101222221,116.616531,39.917645,429916586,147156289,0,190,0,0,50#
53611,$JYJ,13301254069,20111101222712,116.613251,39.912479,429904479,147137217,30,260,1,1,50#
