13278,$JYJ,13311470369,20111101000547,116.280472,39.780868,428678562,146652724,0,0,0,0,50#
25348,$JYJ,13311470369,20111101000624,116.280472,39.780868,428678578,146652724,0,0,0,0,50#
56799,$JYJ,13311470369,20111101000756,116.280472,39.780868,428678582,146652745,0,0,0,0,50#
39224,$JYJ,13311453317,20111101014708,116.286346,39.780529,428700254,146651489,0,0,0,0,50#
40257,$JYJ,13311453317,20111101014713,116.286346,39.780529,428700266,146651488,0,0,0,0,50#
68830,$JYJ,13311453317,20111101022347,116.286346,39.780529,428700249,146651513,0,0,0,0,50#
44214,$JYJ,13311486415,20111101060716,116.281349,39.780956,428681832,146653045,0,262,0,0,50#
47485,$JYJ,13331194728,20111101060729,116.285286,39.781925,428696357,146656648,0,298,0,0,50#
82632,$JYJ,13301128400,20111101063859,116.286499,39.780392,428700832,146650992,39,328,0,0,50#
34522,$JYJ,13301155334,20111101063638,116.280731,39.788704,428679544,146681612,2,336,0,0,50#
31226,$JYJ,13301128400,20111101064123,116.280701,39.788666,428679432,146681473,4,318,1,1,50#
92005,$JYJ,13311431255,20111101064423,116.285637,39.781521,428697649,146655146,23,326,1,1,50#
95089,$JYJ,13311470450,20111101064436,116.285973,39.781128,428698893,146653710,0,0,0,0,50#
96268,$JYJ,13311470450,20111101064440,116.285973,39.781128,428698886,146653713,0,0,0,0,50#
9260,$JYJ,13311191417,20111101065037,116.280403,39.788914,428678321,146682393,6,166,0,0,50#
71204,$JYJ,13331194951,20111101065426,116.281235,39.781506,428681393,146655084,25,156,1,1,50#
68992,$JYJ,13311453326,20111101070819,116.280350,39.788979,428678150,146682623,0,176,0,0,50#
12036,$JYJ,13331194845,20111101071030,116.280563,39.788811,428678937,146682025,15,326,0,0,50#
83317,$JYJ,13331194845,20111101071354,116.283951,39.783680,428691438,146663106,21,152,1,1,50#
16639,$JYJ,13311489667,20111101072046,116.285332,39.781857,428696521,146656397,6,326,1,1,50#
63020,$JYJ,13311487268,20111101073305,116.282799,39.785503,428687164,146669822,17,328,1,1,50#
96578,$JYJ,13331156412,20111101073940,116.283882,39.783943,428691186,146664068,0,0,1,1,50#
36128,$JYJ,13370126424,20111101074141,116.285263,39.782028,428696249,146657013,0,354,1,1,50#
21368,$JYJ,13311403703,20111101074601,116.284920,39.782417,428694982,146658468,4,334,0,0,50#
90955,$JYJ,13311470452,20111101074920,116.282333,39.781315,428685427,146654385,2,264,0,0,50#
90335,$JYJ,13331194672,20111101074923,116.283798,39.783993,428690863,146664263,17,330,1,1,50#
14549,$JYJ,13311470452,20111101075038,116.281799,39.781208,428683458,146654002,17,260,1,1,50#
5391,$JYJ,13311480725,20111101075514,116.285919,39.781174,428698673,146653882,25,326,1,1,50#
287,$JYJ,13311453317,20111101075959,116.283943,39.783825,428691378,146663645,17,330,1,1,50#
72124,$JYJ,13311022214,20111101080903,116.285782,39.781300,428698157,146654342,17,326,1,1,50#
56218,$JYJ,13331154915,20111101080809,116.286186,39.780735,428699656,146652263,2,322,1,1,50#
26938,$JYJ,13311403313,20111101081128,116.282631,39.785686,428686528,146670487,26,330,1,1,50#
71392,$JYJ,13321164520,20111101081351,116.283768,39.784031,428690761,146664419,15,332,1,1,50#
9027,$JYJ,13321174972,20111101082527,116.283363,39.781265,428689242,146654189,12,76,1,1,50#
87732,$JYJ,13301277639,20111101083443,116.283615,39.784183,428690172,146664972,25,332,1,1,50#
89087,$JYJ,13301254121,20111101083946,116.284103,39.783600,428691991,146662831,0,316,1,1,50#
66583,$JYJ,13311486598,20111101083834,116.281265,39.781570,428681489,146655334,4,348,0,0,50#
53698,$JYJ,13311487298,20111101083757,116.285782,39.781281,428698176,146654271,25,328,1,1,50#
69633,$JYJ,13321199945,20111101084916,116.285881,39.781086,428698554,146653556,12,322,1,1,50#
10589,$JYJ,13331194921,20111101084533,116.285332,39.781841,428696502,146656337,2,320,1,1,50#
22596,$JYJ,13331154833,20111101085615,116.280563,39.788784,428678898,146681922,17,328,2,0,50#
59021,$JYJ,13331154810,20111101090331,116.281349,39.787472,428681823,146677081,26,152,0,0,50#
71403,$JYJ,13301204944,20111101091335,116.280548,39.788711,428678868,146681644,0,140,0,0,50#
13783,$JYJ,13301125493,20111101092049,116.280785,39.788460,428679741,146680717,13,152,1,1,50#
1741,$JYJ,13311486415,20111101092505,116.280182,39.789425,428677512,146684289,30,150,0,0,50#
79109,$JYJ,13311162413,20111101093917,116.283447,39.784492,428689576,146666109,19,330,1,1,50#
12504,$JYJ,13311453305,20111101095035,116.286118,39.780689,428699425,146652101,13,148,1,1,50#
73061,$JYJ,13311403121,20111101100403,116.280464,39.788990,428678538,146682674,15,330,1,1,50#
25276,$JYJ,13311426094,20111101102120,116.283051,39.781242,428688097,146654105,6,256,0,0,50#
91248,$JYJ,13331194744,20111101110945,116.282265,39.781010,428685194,146653257,19,260,0,0,50#
83174,$JYJ,13381275644,20111101113403,116.280899,39.788193,428680152,146679747,0,154,0,0,50#
43278,$JYJ,13311480792,20111101114206,116.280365,39.789040,428678172,146682848,0,154,1,1,50#
49610,$JYJ,13301155241,20111101114728,116.286385,39.780571,428700413,146651672,17,326,1,1,50#
27563,$JYJ,13301127483,20111101123635,116.280350,39.789177,428678134,146683360,30,152,0,0,50#
39376,$JYJ,13301104109,20111101124214,116.280548,39.788879,428678866,146682270,15,334,1,1,50#
43830,$JYJ,13301254261,20111101125227,116.280868,39.788269,428680033,146680025,8,156,0,0,50#
76231,$JYJ,13301164958,20111101131914,116.280930,39.788223,428680276,146679840,26,332,0,0,50#
34830,$JYJ,13301156614,20111101135149,116.281601,39.781002,428682726,146653241,0,146,0,0,50#
52147,$JYJ,13301156614,20111101135250,116.282135,39.781025,428684726,146653325,8,80,1,1,50#
