33015,$JYJ,13311489657,20111101000643,116.193848,39.811523,428359528,146765857,0,292,0,0,50#
53621,$JYJ,13311403244,20111101014250,116.199051,39.810425,428378646,146761785,75,34,1,1,50#
13675,$JYJ,13311486447,20111101050046,116.196030,39.818920,428367576,146793135,0,260,1,1,50#
40105,$JYJ,13331194903,20111101052713,116.194931,39.818584,428363531,146791905,0,204,0,0,50#
19925,$JYJ,13301133514,20111101071555,116.199280,39.811703,428379521,146766506,0,96,0,0,50#
78135,$JYJ,13311431462,20111101071843,116.197952,39.810669,428374622,146762697,23,52,1,1,50#
19154,$JYJ,13311403263,20111101080052,116.198334,39.810890,428376040,146763499,19,50,1,1,50#
51220,$JYJ,13331194396,20111101080755,116.197098,39.810276,428371487,146761258,32,64,1,1,50#
27199,$JYJ,13321199324,20111101083121,116.198036,39.810669,428374935,146762700,0,74,1,1,50#
64022,$JYJ,13311489388,20111101131313,116.198570,39.811195,428376888,146764642,12,222,1,1,50#
47788,$JYJ,13321164408,20111101162202,116.198952,39.811348,428378311,146765187,10,212,1,1,50#
80098,$JYJ,13321164308,20111101175817,116.196098,39.810059,428367797,146760467,6,240,0,0,50#
118959,$JYJ,13311488212,20111101215457,116.198662,39.811150,428377210,146764465,0,112,0,0,50#
8940,$JYJ,13311492073,20111101230021,116.192665,39.811035,428355200,146764080,0,352,0,0,50#
86478,$JYJ,13381100954,20111101233842,116.199356,39.810963,428379782,146763784,78,218,0,0,50#
